2.2205219781130237,6.818587162227337
2.2276976507785693,6.820624476755934
2.2321054722830485,6.82104109651198
2.2367776040593097,6.8224381430674566
2.2424966552978334,6.8299200193343115
2.251692837963547,6.833584711649293
2.236913014709757,6.830575607153201
2.2345370466279015,6.824958890636943
2.2260334718182198,6.822262820617503
2.228975077251118,6.815174724532134
2.2187932368493275,6.806161050021503
2.2015165999616233,6.788007891383243
2.2058757874374937,6.798802465869092
2.206518760998633,6.797485199158471
2.208269725979765,6.79711496278137
2.2105233336971004,6.80095296027747
2.2212869706904526,6.803068677987824
2.2172687398864066,6.7986255959873585
2.2126100208823307,6.797717395436639
2.218657327953608,6.798121599510872
2.2043934860206202,6.791229735028698
2.2021929214238423,6.787839390507588
2.203812408246239,6.789976884631117
2.2012789250938702,6.788579202075733
2.207408148633252,6.790375064198497
2.202979663172095,6.789521255817365
2.2056315090184744,6.7903737629132035
2.200403202406781,6.788819666939083
2.2003894141591256,6.789145513737868
2.2033095974662467,6.7901046072766675
2.2045403346914463,6.79217236181041
2.2038067303269604,6.790744026272724
2.202117942169799,6.790830477153381
2.2026182534826737,6.78808097926162
2.205865036279529,6.789639058637302
